 0.4710100,14.5405578,
 0.4710200,14.5408662,
 0.4710300,14.5411746,
 0.4710400,14.5414831,
 0.4710500,14.5417915,
 0.4710600,14.5420999,
 0.4710700,14.5424083,
 0.4710800,14.5427167,
 0.4710900,14.5430251,
 0.4711000,14.5433335,
 0.4711100,14.5436420,
 0.4711200,14.5439504,
 0.4711300,14.5442588,
 0.4711400,14.5445672,
 0.4711500,14.5448756,
 0.4711600,14.5451840,
 0.4711700,14.5454924,
 0.4711800,14.5458009,
 0.4711900,14.5461093,
 0.4712000,14.5464177,
 0.4712100,14.5467261,
 0.4712200,14.5470345,
 0.4712300,14.5473429,
 0.4712400,14.5476513,
 0.4712500,14.5479598,
 0.4712600,14.5482682,
 0.4712700,14.5485766,
 0.4712800,14.5488850,
 0.4712900,14.5491934,
 0.4713000,14.5495018,
 0.4713100,14.5498102,
 0.4713200,14.5501187,
 0.4713300,14.5504271,
 0.4713400,14.5507355,
 0.4713500,14.5510439,
 0.4713600,14.5513523,
 0.4713700,14.5516607,
 0.4713800,14.5519692,
 0.4713900,14.5522776,
 0.4714000,14.5525860,
 0.4714100,14.5528944,
 0.4714200,14.5532028,
 0.4714300,14.5535112,
 0.4714400,14.5538196,
 0.4714500,14.5541281,
 0.4714600,14.5544365,
 0.4714700,14.5547449,
 0.4714800,14.5550533,
 0.4714900,14.5553617,
 0.4715000,14.5556701,
 0.4715100,14.5559785,
 0.4715200,14.5562870,
 0.4715300,14.5565954,
 0.4715400,14.5569038,
 0.4715500,14.5572122,
 0.4715600,14.5575206,
 0.4715700,14.5578290,
 0.4715800,14.5581374,
 0.4715900,14.5584459,
 0.4716000,14.5587543,
 0.4716100,14.5590627,
 0.4716200,14.5593711,
 0.4716300,14.5596795,
 0.4716400,14.5599879,
 0.4716500,14.5602963,
 0.4716600,14.5606048,
 0.4716700,14.5609132,
 0.4716800,14.5612216,
 0.4716900,14.5615300,
 0.4717000,14.5618384,
 0.4717100,14.5621468,
 0.4717200,14.5624552,
 0.4717300,14.5627637,
 0.4717400,14.5630721,
 0.4717500,14.5633805,
 0.4717600,14.5636889,
 0.4717700,14.5639973,
 0.4717800,14.5643057,
 0.4717900,14.5646141,
 0.4718000,14.5649226,
 0.4718100,14.5652310,
 0.4718200,14.5655394,
 0.4718300,14.5658478,
 0.4718400,14.5661562,
 0.4718500,14.5664646,
 0.4718600,14.5667730,
 0.4718700,14.5670815,
 0.4718800,14.5673899,
 0.4718900,14.5676983,
 0.4719000,14.5680067,
 0.4719100,14.5683151,
 0.4719200,14.5686235,
 0.4719300,14.5689319,
 0.4719400,14.5692404,
 0.4719500,14.5695488,
 0.4719600,14.5698572,
 0.4719700,14.5701656,
 0.4719800,14.5704740,
 0.4719900,14.5707824,
 0.4720000,14.5710908,
 0.4720100,14.5713993,
 0.4720200,14.5717077,
 0.4720300,14.5720161,
 0.4720400,14.5723245,
 0.4720500,14.5726329,
 0.4720600,14.5729413,
 0.4720700,14.5732497,
 0.4720800,14.5735582,
 0.4720900,14.5738666,
 0.4721000,14.5741750,
 0.4721100,14.5744834,
 0.4721200,14.5747918,
 0.4721300,14.5751002,
 0.4721400,14.5754086,
 0.4721500,14.5757171,
 0.4721600,14.5760255,
 0.4721700,14.5763339,
 0.4721800,14.5766423,
 0.4721900,14.5769507,
 0.4722000,14.5772591,
 0.4722100,14.5775676,
 0.4722200,14.5778760,
 0.4722300,14.5781844,
 0.4722400,14.5784928,
 0.4722500,14.5788012,
 0.4722600,14.5791096,
 0.4722700,14.5794180,
 0.4722800,14.5797265,
 0.4722900,14.5800349,
 0.4723000,14.5803433,
 0.4723100,14.5806517,
 0.4723200,14.5809601,
 0.4723300,14.5812685,
 0.4723400,14.5815769,
 0.4723500,14.5818854,
 0.4723600,14.5821938,
 0.4723700,14.5825022,
 0.4723800,14.5828106,
 0.4723900,14.5831190,
 0.4724000,14.5834274,
 0.4724100,14.5837358,
 0.4724200,14.5840443,
 0.4724300,14.5843527,
 0.4724400,14.5846611,
 0.4724500,14.5849695,
 0.4724600,14.5852779,
 0.4724700,14.5855863,
 0.4724800,14.5858947,
 0.4724900,14.5862032,
 0.4725000,14.5865116,
 0.4725100,14.5868200,
 0.4725200,14.5871284,
 0.4725300,14.5874368,
 0.4725400,14.5877452,
 0.4725500,14.5880536,
 0.4725600,14.5883621,
 0.4725700,14.5886705,
 0.4725800,14.5889789,
 0.4725900,14.5892873,
 0.4726000,14.5895957,
 0.4726100,14.5899041,
 0.4726200,14.5902125,
 0.4726300,14.5905210,
 0.4726400,14.5908294,
 0.4726500,14.5911378,
 0.4726600,14.5914462,
 0.4726700,14.5917546,
 0.4726800,14.5920630,
 0.4726900,14.5923714,
 0.4727000,14.5926799,
 0.4727100,14.5929883,
 0.4727200,14.5932967,
 0.4727300,14.5936051,
 0.4727400,14.5939135,
 0.4727500,14.5942219,
 0.4727600,14.5945303,
 0.4727700,14.5948388,
 0.4727800,14.5951472,
 0.4727900,14.5954556,
 0.4728000,14.5957640,
 0.4728100,14.5960724,
 0.4728200,14.5963808,
 0.4728300,14.5966892,
 0.4728400,14.5969977,
 0.4728500,14.5973061,
 0.4728600,14.5976145,
 0.4728700,14.5979229,
 0.4728800,14.5982313,
 0.4728900,14.5985397,
 0.4729000,14.5988481,
 0.4729100,14.5991566,
 0.4729200,14.5994650,
 0.4729300,14.5997734,
 0.4729400,14.6000818,
 0.4729500,14.6003902,
 0.4729600,14.6006986,
 0.4729700,14.6010070,
 0.4729800,14.6013155,
 0.4729900,14.6016239,
 0.4730000,14.6019323,
 0.4730100,14.6022407,
 0.4730200,14.6025491,
 0.4730300,14.6028575,
 0.4730400,14.6031659,
 0.4730500,14.6034744,
 0.4730600,14.6037828,
 0.4730700,14.6040912,
 0.4730800,14.6043996,
 0.4730900,14.6047080,
 0.4731000,14.6050164,
 0.4731100,14.6053249,
 0.4731200,14.6056333,
 0.4731300,14.6059417,
 0.4731400,14.6062501,
 0.4731500,14.6065585,
 0.4731600,14.6068669,
 0.4731700,14.6071753,
 0.4731800,14.6074838,
 0.4731900,14.6077922,
 0.4732000,14.6081006,
 0.4732100,14.6084090,
 0.4732200,14.6087174,
 0.4732300,14.6090258,
 0.4732400,14.6093342,
 0.4732500,14.6096427,
 0.4732600,14.6099511,
 0.4732700,14.6102595,
 0.4732800,14.6105679,
 0.4732900,14.6108763,
 0.4733000,14.6111847,
 0.4733100,14.6114931,
 0.4733200,14.6118016,
 0.4733300,14.6121100,
 0.4733400,14.6124184,
 0.4733500,14.6127268,
 0.4733600,14.6130352,
 0.4733700,14.6133436,
 0.4733800,14.6136520,
 0.4733900,14.6139605,
 0.4734000,14.6142689,
 0.4734100,14.6145773,
 0.4734200,14.6148857,
 0.4734300,14.6151941,
 0.4734400,14.6155025,
 0.4734500,14.6158109,
 0.4734600,14.6161194,
 0.4734700,14.6164278,
 0.4734800,14.6167362,
 0.4734900,14.6170446,
 0.4735000,14.6173530,
 0.4735100,14.6176614,
 0.4735200,14.6179698,
 0.4735300,14.6182783,
 0.4735400,14.6185867,
 0.4735500,14.6188951,
 0.4735600,14.6192035,
 0.4735700,14.6195119,
 0.4735800,14.6198203,
 0.4735900,14.6201287,
 0.4736000,14.6204372,
 0.4736100,14.6207456,
 0.4736200,14.6210540,
 0.4736300,14.6213624,
 0.4736400,14.6216708,
 0.4736500,14.6219792,
 0.4736600,14.6222876,
 0.4736700,14.6225961,
 0.4736800,14.6229045,
 0.4736900,14.6232129,
 0.4737000,14.6235213,
 0.4737100,14.6238297,
 0.4737200,14.6241381,
 0.4737300,14.6244465,
 0.4737400,14.6247550,
 0.4737500,14.6250634,
 0.4737600,14.6253718,
 0.4737700,14.6256802,
 0.4737800,14.6259886,
 0.4737900,14.6262970,
 0.4738000,14.6266054,
 0.4738100,14.6269139,
 0.4738200,14.6272223,
 0.4738300,14.6275307,
 0.4738400,14.6278391,
 0.4738500,14.6281475,
 0.4738600,14.6284559,
 0.4738700,14.6287643,
 0.4738800,14.6290728,
 0.4738900,14.6293812,
 0.4739000,14.6296896,
 0.4739100,14.6299980,
 0.4739200,14.6303064,
 0.4739300,14.6306148,
 0.4739400,14.6309232,
 0.4739500,14.6312317,
 0.4739600,14.6315401,
 0.4739700,14.6318485,
 0.4739800,14.6321569,
 0.4739900,14.6324653,
 0.4740000,14.6327737,
 0.4740100,14.6330822,
 0.4740200,14.6333906,
 0.4740300,14.6336990,
 0.4740400,14.6340074,
 0.4740500,14.6343158,
 0.4740600,14.6346242,
 0.4740700,14.6349326,
 0.4740800,14.6352411,
 0.4740900,14.6355495,
 0.4741000,14.6358579,
 0.4741100,14.6361663,
 0.4741200,14.6364747,
 0.4741300,14.6367831,
 0.4741400,14.6370915,
 0.4741500,14.6374000,
 0.4741600,14.6377084,
 0.4741700,14.6380168,
 0.4741800,14.6383252,
 0.4741900,14.6386336,
 0.4742000,14.6389420,
 0.4742100,14.6392504,
 0.4742200,14.6395589,
 0.4742300,14.6398673,
 0.4742400,14.6401757,
 0.4742500,14.6404841,
 0.4742600,14.6407925,
 0.4742700,14.6411009,
 0.4742800,14.6414093,
 0.4742900,14.6417178,
 0.4743000,14.6420262,
 0.4743100,14.6423346,
 0.4743200,14.6426430,
 0.4743300,14.6429514,
 0.4743400,14.6432598,
 0.4743500,14.6435682,
 0.4743600,14.6438767,
 0.4743700,14.6441851,
 0.4743800,14.6444935,
 0.4743900,14.6448019,
 0.4744000,14.6451103,
 0.4744100,14.6454187,
 0.4744200,14.6457271,
 0.4744300,14.6460356,
 0.4744400,14.6463440,
 0.4744500,14.6466524,
 0.4744600,14.6469608,
 0.4744700,14.6472692,
 0.4744800,14.6475776,
 0.4744900,14.6478860,
 0.4745000,14.6481945,
 0.4745100,14.6485029,
 0.4745200,14.6488113,
 0.4745300,14.6491197,
 0.4745400,14.6494281,
 0.4745500,14.6497365,
 0.4745600,14.6500449,
 0.4745700,14.6503534,
 0.4745800,14.6506618,
 0.4745900,14.6509702,
 0.4746000,14.6512786,
 0.4746100,14.6515870,
 0.4746200,14.6518954,
 0.4746300,14.6522038,
 0.4746400,14.6525123,
 0.4746500,14.6528207,
 0.4746600,14.6531291,
 0.4746700,14.6534375,
 0.4746800,14.6537459,
 0.4746900,14.6540543,
 0.4747000,14.6543627,
 0.4747100,14.6546712,
 0.4747200,14.6549796,
 0.4747300,14.6552880,
 0.4747400,14.6555964,
 0.4747500,14.6559048,
 0.4747600,14.6562132,
 0.4747700,14.6565216,
 0.4747800,14.6568301,
 0.4747900,14.6571385,
 0.4748000,14.6574469,
 0.4748100,14.6577553,
 0.4748200,14.6580637,
 0.4748300,14.6583721,
 0.4748400,14.6586806,
 0.4748500,14.6589890,
 0.4748600,14.6592974,
 0.4748700,14.6596058,
 0.4748800,14.6599142,
 0.4748900,14.6602226,
 0.4749000,14.6605310,
 0.4749100,14.6608395,
 0.4749200,14.6611479,
 0.4749300,14.6614563,
 0.4749400,14.6617647,
 0.4749500,14.6620731,
 0.4749600,14.6623815,
 0.4749700,14.6626899,
 0.4749800,14.6629984,
 0.4749900,14.6633068,
 0.4750000,14.6636152,
 0.4750100,14.6639236,
 0.4750200,14.6642320,
 0.4750300,14.6645404,
 0.4750400,14.6648488,
 0.4750500,14.6651573,
 0.4750600,14.6654657,
 0.4750700,14.6657741,
 0.4750800,14.6660825,
 0.4750900,14.6663909,
 0.4751000,14.6666993,
 0.4751100,14.6670077,
 0.4751200,14.6673162,
 0.4751300,14.6676246,
 0.4751400,14.6679330,
 0.4751500,14.6682414,
 0.4751600,14.6685498,
 0.4751700,14.6688582,
 0.4751800,14.6691666,
 0.4751900,14.6694751,
 0.4752000,14.6697835,
 0.4752100,14.6700919,
 0.4752200,14.6704003,
 0.4752300,14.6707087,
 0.4752400,14.6710171,
 0.4752500,14.6713255,
 0.4752600,14.6716340,
 0.4752700,14.6719424,
 0.4752800,14.6722508,
 0.4752900,14.6725592,
 0.4753000,14.6728676,
 0.4753100,14.6731760,
 0.4753200,14.6734844,
 0.4753300,14.6737929,
 0.4753400,14.6741013,
 0.4753500,14.6744097,
 0.4753600,14.6747181,
 0.4753700,14.6750265,
 0.4753800,14.6753349,
 0.4753900,14.6756433,
 0.4754000,14.6759518,
 0.4754100,14.6762602,
 0.4754200,14.6765686,
 0.4754300,14.6768770,
 0.4754400,14.6771854,
 0.4754500,14.6774938,
 0.4754600,14.6778022,
 0.4754700,14.6781107,
 0.4754800,14.6784191,
 0.4754900,14.6787275,
 0.4755000,14.6790359,
 0.4755100,14.6793443,
 0.4755200,14.6796527,
 0.4755300,14.6799611,
 0.4755400,14.6802696,
 0.4755500,14.6805780,
 0.4755600,14.6808864,
 0.4755700,14.6811948,
 0.4755800,14.6815032,
 0.4755900,14.6818116,
 0.4756000,14.6821200,
 0.4756100,14.6824285,
 0.4756200,14.6827369,
 0.4756300,14.6830453,
 0.4756400,14.6833537,
 0.4756500,14.6836621,
 0.4756600,14.6839705,
 0.4756700,14.6842789,
 0.4756800,14.6845874,
 0.4756900,14.6848958,
 0.4757000,14.6852042,
 0.4757100,14.6855126,
 0.4757200,14.6858210,
 0.4757300,14.6861294,
 0.4757400,14.6864379,
 0.4757500,14.6867463,
 0.4757600,14.6870547,
 0.4757700,14.6873631,
 0.4757800,14.6876715,
 0.4757900,14.6879799,
 0.4758000,14.6882883,
 0.4758100,14.6885968,
 0.4758200,14.6889052,
 0.4758300,14.6892136,
 0.4758400,14.6895220,
 0.4758500,14.6898304,
 0.4758600,14.6901388,
 0.4758700,14.6904472,
 0.4758800,14.6907557,
 0.4758900,14.6910641,
 0.4759000,14.6913725,
 0.4759100,14.6916809,
 0.4759200,14.6919893,
 0.4759300,14.6922977,
 0.4759400,14.6926061,
 0.4759500,14.6929146,
 0.4759600,14.6932230,
 0.4759700,14.6935314,
 0.4759800,14.6938398,
 0.4759900,14.6941482,
 0.4760000,14.6944566,
 0.4760100,14.6947650,
 0.4760200,14.6950735,
 0.4760300,14.6953819,
 0.4760400,14.6956903,
 0.4760500,14.6959987,
 0.4760600,14.6963071,
 0.4760700,14.6966155,
 0.4760800,14.6969239,
 0.4760900,14.6972324,
 0.4761000,14.6975408,
 0.4761100,14.6978492,
 0.4761200,14.6981576,
 0.4761300,14.6984660,
 0.4761400,14.6987744,
 0.4761500,14.6990828,
 0.4761600,14.6993913,
 0.4761700,14.6996997,
 0.4761800,14.7000081,
 0.4761900,14.7003165,
 0.4762000,14.7006249,
 0.4762100,14.7009333,
 0.4762200,14.7012417,
 0.4762300,14.7015502,
 0.4762400,14.7018586,
 0.4762500,14.7021670,
 0.4762600,14.7024754,
 0.4762700,14.7027838,
 0.4762800,14.7030922,
 0.4762900,14.7034006,
 0.4763000,14.7037091,
 0.4763100,14.7040175,
 0.4763200,14.7043259,
 0.4763300,14.7046343,
 0.4763400,14.7049427,
 0.4763500,14.7052511,
 0.4763600,14.7055595,
 0.4763700,14.7058680,
 0.4763800,14.7061764,
 0.4763900,14.7064848,
 0.4764000,14.7067932,
 0.4764100,14.7071016,
 0.4764200,14.7074100,
 0.4764300,14.7077184,
 0.4764400,14.7080269,
 0.4764500,14.7083353,
 0.4764600,14.7086437,
 0.4764700,14.7089521,
 0.4764800,14.7092605,
 0.4764900,14.7095689,
 0.4765000,14.7098773,
 0.4765100,14.7101858,
 0.4765200,14.7104942,
 0.4765300,14.7108026,
 0.4765400,14.7111110,
 0.4765500,14.7114194,
 0.4765600,14.7117278,
 0.4765700,14.7120362,
 0.4765800,14.7123447,
 0.4765900,14.7126531,
 0.4766000,14.7129615,
 0.4766100,14.7132699,
 0.4766200,14.7135783,
 0.4766300,14.7138867,
 0.4766400,14.7141952,
 0.4766500,14.7145036,
 0.4766600,14.7148120,
 0.4766700,14.7151204,
 0.4766800,14.7154288,
 0.4766900,14.7157372,
 0.4767000,14.7160456,
 0.4767100,14.7163541,
 0.4767200,14.7166625,
 0.4767300,14.7169709,
 0.4767400,14.7172793,
 0.4767500,14.7175877,
 0.4767600,14.7178961,
 0.4767700,14.7182045,
 0.4767800,14.7185130,
 0.4767900,14.7188214,
 0.4768000,14.7191298,
 0.4768100,14.7194382,
 0.4768200,14.7197466,
 0.4768300,14.7200550,
 0.4768400,14.7203634,
 0.4768500,14.7206719,
 0.4768600,14.7209803,
 0.4768700,14.7212887,
 0.4768800,14.7215971,
 0.4768900,14.7219055,
 0.4769000,14.7222139,
 0.4769100,14.7225223,
 0.4769200,14.7228308,
 0.4769300,14.7231392,
 0.4769400,14.7234476,
 0.4769500,14.7237560,
 0.4769600,14.7240644,
 0.4769700,14.7243728,
 0.4769800,14.7246812,
 0.4769900,14.7249897,
 0.4770000,14.7252981,
 0.4770100,14.7256065,
 0.4770200,14.7259149,
 0.4770300,14.7262233,
 0.4770400,14.7265317,
 0.4770500,14.7268401,
 0.4770600,14.7271486,
 0.4770700,14.7274570,
 0.4770800,14.7277654,
 0.4770900,14.7280738,
 0.4771000,14.7283822,
 0.4771100,14.7286906,
 0.4771200,14.7289990,
 0.4771300,14.7293075,
 0.4771400,14.7296159,
 0.4771500,14.7299243,
 0.4771600,14.7302327,
 0.4771700,14.7305411,
 0.4771800,14.7308495,
 0.4771900,14.7311579,
 0.4772000,14.7314664,
 0.4772100,14.7317748,
 0.4772200,14.7320832,
 0.4772300,14.7323916,
 0.4772400,14.7327000,
 0.4772500,14.7330084,
 0.4772600,14.7333168,
 0.4772700,14.7336253,
 0.4772800,14.7339337,
 0.4772900,14.7342421,
 0.4773000,14.7345505,
 0.4773100,14.7348589,
 0.4773200,14.7351673,
 0.4773300,14.7354757,
 0.4773400,14.7357842,
 0.4773500,14.7360926,
 0.4773600,14.7364010,
 0.4773700,14.7367094,
 0.4773800,14.7370178,
 0.4773900,14.7373262,
 0.4774000,14.7376346,
 0.4774100,14.7379431,
 0.4774200,14.7382515,
 0.4774300,14.7385599,
 0.4774400,14.7388683,
 0.4774500,14.7391767,
 0.4774600,14.7394851,
 0.4774700,14.7397936,
 0.4774800,14.7401020,
 0.4774900,14.7404104,
 0.4775000,14.7407188,
 0.4775100,14.7410272,
 0.4775200,14.7413356,
 0.4775300,14.7416440,
 0.4775400,14.7419525,
 0.4775500,14.7422609,
 0.4775600,14.7425693,
 0.4775700,14.7428777,
 0.4775800,14.7431861,
 0.4775900,14.7434945,
 0.4776000,14.7438029,
 0.4776100,14.7441114,
 0.4776200,14.7444198,
 0.4776300,14.7447282,
 0.4776400,14.7450366,
 0.4776500,14.7453450,
 0.4776600,14.7456534,
 0.4776700,14.7459618,
 0.4776800,14.7462703,
 0.4776900,14.7465787,
 0.4777000,14.7468871,
 0.4777100,14.7471955,
 0.4777200,14.7475039,
 0.4777300,14.7478123,
 0.4777400,14.7481207,
 0.4777500,14.7484292,
 0.4777600,14.7487376,
 0.4777700,14.7490460,
 0.4777800,14.7493544,
 0.4777900,14.7496628,
 0.4778000,14.7499712,
 0.4778100,14.7502796,
 0.4778200,14.7505881,
 0.4778300,14.7508965,
 0.4778400,14.7512049,
 0.4778500,14.7515133,
 0.4778600,14.7518217,
 0.4778700,14.7521301,
 0.4778800,14.7524385,
 0.4778900,14.7527470,
 0.4779000,14.7530554,
 0.4779100,14.7533638,
 0.4779200,14.7536722,
 0.4779300,14.7539806,
 0.4779400,14.7542890,
 0.4779500,14.7545974,
 0.4779600,14.7549059,
 0.4779700,14.7552143,
 0.4779800,14.7555227,
 0.4779900,14.7558311,
 0.4780000,14.7561395,
 0.4780100,14.7564479,
 0.4780200,14.7567563,
 0.4780300,14.7570648,
 0.4780400,14.7573732,
 0.4780500,14.7576816,
 0.4780600,14.7579900,
 0.4780700,14.7582984,
 0.4780800,14.7586068,
 0.4780900,14.7589152,
 0.4781000,14.7592237,
 0.4781100,14.7595321,
 0.4781200,14.7598405,
 0.4781300,14.7601489,
 0.4781400,14.7604573,
 0.4781500,14.7607657,
 0.4781600,14.7610741,
 0.4781700,14.7613826,
 0.4781800,14.7616910,
 0.4781900,14.7619994,
 0.4782000,14.7623078,
 0.4782100,14.7626162,
 0.4782200,14.7629246,
 0.4782300,14.7632330,
 0.4782400,14.7635415,
 0.4782500,14.7638499,
 0.4782600,14.7641583,
 0.4782700,14.7644667,
 0.4782800,14.7647751,
 0.4782900,14.7650835,
 0.4783000,14.7653919,
 0.4783100,14.7657004,
 0.4783200,14.7660088,
 0.4783300,14.7663172,
 0.4783400,14.7666256,
 0.4783500,14.7669340,
 0.4783600,14.7672424,
 0.4783700,14.7675509,
 0.4783800,14.7678593,
 0.4783900,14.7681677,
 0.4784000,14.7684761,
 0.4784100,14.7687845,
 0.4784200,14.7690929,
 0.4784300,14.7694013,
 0.4784400,14.7697098,
 0.4784500,14.7700182,
 0.4784600,14.7703266,
 0.4784700,14.7706350,
 0.4784800,14.7709434,
 0.4784900,14.7712518,
 0.4785000,14.7715602,
 0.4785100,14.7718687,
 0.4785200,14.7721771,
 0.4785300,14.7724855,
 0.4785400,14.7727939,
 0.4785500,14.7731023,
 0.4785600,14.7734107,
 0.4785700,14.7737191,
 0.4785800,14.7740276,
 0.4785900,14.7743360,
 0.4786000,14.7746444,
 0.4786100,14.7749528,
 0.4786200,14.7752612,
 0.4786300,14.7755696,
 0.4786400,14.7758780,
 0.4786500,14.7761865,
 0.4786600,14.7764949,
 0.4786700,14.7768033,
 0.4786800,14.7771117,
 0.4786900,14.7774201,
 0.4787000,14.7777285,
 0.4787100,14.7780369,
 0.4787200,14.7783454,
 0.4787300,14.7786538,
 0.4787400,14.7789622,
 0.4787500,14.7792706,
 0.4787600,14.7795790,
 0.4787700,14.7798874,
 0.4787800,14.7801958,
 0.4787900,14.7805043,
 0.4788000,14.7808127,
 0.4788100,14.7811211,
 0.4788200,14.7814295,
 0.4788300,14.7817379,
 0.4788400,14.7820463,
 0.4788500,14.7823547,
 0.4788600,14.7826632,
 0.4788700,14.7829716,
 0.4788800,14.7832800,
 0.4788900,14.7835884,
 0.4789000,14.7838968,
 0.4789100,14.7842052,
 0.4789200,14.7845136,
 0.4789300,14.7848221,
 0.4789400,14.7851305,
 0.4789500,14.7854389,
 0.4789600,14.7857473,
 0.4789700,14.7860557,
 0.4789800,14.7863641,
 0.4789900,14.7866725,
 0.4790000,14.7869810,
 0.4790100,14.7872894,
 0.4790200,14.7875978,
 0.4790300,14.7879062,
 0.4790400,14.7882146,
 0.4790500,14.7885230,
 0.4790600,14.7888314,
 0.4790700,14.7891399,
 0.4790800,14.7894483,
 0.4790900,14.7897567,
 0.4791000,14.7900651,
 0.4791100,14.7903735,
 0.4791200,14.7906819,
 0.4791300,14.7909903,
 0.4791400,14.7912988,
 0.4791500,14.7916072,
 0.4791600,14.7919156,
 0.4791700,14.7922240,
 0.4791800,14.7925324,
 0.4791900,14.7928408,
 0.4792000,14.7931492,
 0.4792100,14.7934577,
 0.4792200,14.7937661,
 0.4792300,14.7940745,
 0.4792400,14.7943829,
 0.4792500,14.7946913,
 0.4792600,14.7949997,
 0.4792700,14.7953082,
 0.4792800,14.7956166,
 0.4792900,14.7959250,
 0.4793000,14.7962334,
 0.4793100,14.7965418,
 0.4793200,14.7968502,
 0.4793300,14.7971586,
 0.4793400,14.7974671,
 0.4793500,14.7977755,
 0.4793600,14.7980839,
 0.4793700,14.7983923,
 0.4793800,14.7987007,
 0.4793900,14.7990091,
 0.4794000,14.7993175,
 0.4794100,14.7996260,
 0.4794200,14.7999344,
 0.4794300,14.8002428,
 0.4794400,14.8005512,
 0.4794500,14.8008596,
 0.4794600,14.8011680,
 0.4794700,14.8014764,
 0.4794800,14.8017849,
 0.4794900,14.8020933,
 0.4795000,14.8024017,
 0.4795100,14.8027101,
 0.4795200,14.8030185,
 0.4795300,14.8033269,
 0.4795400,14.8036353,
 0.4795500,14.8039438,
 0.4795600,14.8042522,
 0.4795700,14.8045606,
 0.4795800,14.8048690,
 0.4795900,14.8051774,
 0.4796000,14.8054858,
 0.4796100,14.8057942,
 0.4796200,14.8061027,
 0.4796300,14.8064111,
 0.4796400,14.8067195,
 0.4796500,14.8070279,
 0.4796600,14.8073363,
 0.4796700,14.8076447,
 0.4796800,14.8079531,
 0.4796900,14.8082616,
 0.4797000,14.8085700,
 0.4797100,14.8088784,
 0.4797200,14.8091868,
 0.4797300,14.8094952,
 0.4797400,14.8098036,
 0.4797500,14.8101120,
 0.4797600,14.8104205,
 0.4797700,14.8107289,
 0.4797800,14.8110373,
 0.4797900,14.8113457,
 0.4798000,14.8116541,
 0.4798100,14.8119625,
 0.4798200,14.8122709,
 0.4798300,14.8125794,
 0.4798400,14.8128878,
 0.4798500,14.8131962,
 0.4798600,14.8135046,
 0.4798700,14.8138130,
 0.4798800,14.8141214,
 0.4798900,14.8144298,
 0.4799000,14.8147383,
 0.4799100,14.8150467,
 0.4799200,14.8153551,
 0.4799300,14.8156635,
 0.4799400,14.8159719,
 0.4799500,14.8162803,
 0.4799600,14.8165887,
 0.4799700,14.8168972,
 0.4799800,14.8172056,
 0.4799900,14.8175140,
 0.4800000,14.8178224,
 0.4800100,14.8181308,
 0.4800200,14.8184392,
 0.4800300,14.8187476,
 0.4800400,14.8190560,
 0.4800500,14.8193644,
 0.4800600,14.8196728,
 0.4800700,14.8199812,
 0.4800800,14.8202896,
 0.4800900,14.8205980,
 0.4801000,14.8209064,
 0.4801100,14.8212148,
 0.4801200,14.8215232,
 0.4801300,14.8218316,
 0.4801400,14.8221400,
 0.4801500,14.8224484,
 0.4801600,14.8227568,
 0.4801700,14.8230652,
 0.4801800,14.8233736,
 0.4801900,14.8236820,
 0.4802000,14.8239905,
 0.4802100,14.8242989,
 0.4802200,14.8246073,
 0.4802300,14.8249157,
 0.4802400,14.8252241,
 0.4802500,14.8255325,
 0.4802600,14.8258409,
 0.4802700,14.8261493,
 0.4802800,14.8264577,
 0.4802900,14.8267661,
 0.4803000,14.8270745,
 0.4803100,14.8273829,
 0.4803200,14.8276913,
 0.4803300,14.8279997,
 0.4803400,14.8283081,
 0.4803500,14.8286165,
 0.4803600,14.8289249,
 0.4803700,14.8292333,
 0.4803800,14.8295417,
 0.4803900,14.8298501,
 0.4804000,14.8301585,
 0.4804100,14.8304669,
 0.4804200,14.8307753,
 0.4804300,14.8310837,
 0.4804400,14.8313921,
 0.4804500,14.8317005,
 0.4804600,14.8320089,
 0.4804700,14.8323173,
 0.4804800,14.8326257,
 0.4804900,14.8329341,
 0.4805000,14.8332425,
 0.4805100,14.8335509,
 0.4805200,14.8338593,
 0.4805300,14.8341677,
 0.4805400,14.8344761,
 0.4805500,14.8347845,
 0.4805600,14.8350929,
 0.4805700,14.8354013,
 0.4805800,14.8357097,
 0.4805900,14.8360181,
 0.4806000,14.8363265,
 0.4806100,14.8366349,
 0.4806200,14.8369433,
 0.4806300,14.8372517,
 0.4806400,14.8375601,
 0.4806500,14.8378685,
 0.4806600,14.8381769,
 0.4806700,14.8384853,
 0.4806800,14.8387938,
 0.4806900,14.8391022,
 0.4807000,14.8394106,
 0.4807100,14.8397190,
 0.4807200,14.8400274,
 0.4807300,14.8403358,
 0.4807400,14.8406442,
 0.4807500,14.8409526,
 0.4807600,14.8412610,
 0.4807700,14.8415694,
 0.4807800,14.8418778,
 0.4807900,14.8421862,
 0.4808000,14.8424946,
 0.4808100,14.8428030,
 0.4808200,14.8431114,
 0.4808300,14.8434198,
 0.4808400,14.8437282,
 0.4808500,14.8440366,
 0.4808600,14.8443450,
 0.4808700,14.8446534,
 0.4808800,14.8449618,
 0.4808900,14.8452702,
 0.4809000,14.8455786,
 0.4809100,14.8458870,
 0.4809200,14.8461954,
 0.4809300,14.8465038,
 0.4809400,14.8468122,
 0.4809500,14.8471206,
 0.4809600,14.8474290,
 0.4809700,14.8477374,
 0.4809800,14.8480458,
 0.4809900,14.8483542,
 0.4810000,14.8486626,
